131455	781643	0
131455	8818781	0
131455	2407755	0
131455	7566856	1
131455	3227569	3
131455	8522086	0
131455	754531	0
131455	8031451	0
131455	233679	0
131455	2560805	0
131455	3190043	4
131455	6055381	0
131455	5609246	0
131455	2716137	0
131455	7992672	0
131455	364759	4
131455	6597735	0
131455	1186016	0
131455	2062038	0
131455	5909311	3
131455	6140214	0
131455	1158035	1
131455	3286759	3
131455	1019948	2
131455	6317997	0
131455	5358503	0
131455	5444543	0
131455	187601	0
131455	5043487	0
131455	7080460	0
131455	8304174	0
131455	4257331	0
131455	5414146	0
131455	3202335	0
131455	4218915	0
131455	8659102	0
131455	1982307	0
131455	3431396	0
131455	2032990	4
131455	1054796	0
131455	1814736	0
131455	7711483	0
131455	3325666	0
131455	5064034	1
131455	925947	0
131455	7879418	0
131455	4335827	0
131455	5578152	0
131455	3254505	0
131455	4378354	4
131455	8610571	0
131455	1209200	0
759883	5921339	4
759883	2792737	0
759883	5897795	0
759883	7443804	0
759883	7287218	0
759883	7754836	0
759883	6352784	0
759883	1662885	0
759883	1322828	0
759883	2488710	0
759883	8840845	0
759883	1447238	0
759883	8613058	0
759883	1434225	0
759883	3955208	0
759883	5638023	0
759883	5428923	0
759883	6799090	0
759883	4816934	0
759883	4796730	0
759883	7537400	4
759883	860711	0
759883	1829431	0
759883	5659098	0
759883	1912856	0
759883	5786263	0
759883	455021	0
759883	7579824	0
759883	812476	0
759883	920898	2
759883	5878490	0
759883	1972195	0
759883	5423191	0
759883	3428426	0
759883	5051790	0
759883	920891	3
759883	7587462	0
759883	2017173	0
759883	1839619	0
759883	4915209	0
759883	1994526	0
759883	422026	0
759883	5760164	0
759883	6342178	0
759883	7231795	0
759883	5878495	0
759883	335486	0
759883	8423786	0
759883	4648441	0
759883	2246266	0
759883	7594738	0
759883	4034298	0
759883	8105291	0
759883	1963947	0
759883	7354189	0
759883	3015063	0
759883	4234620	0
759883	415552	0
759883	5870755	0
759883	4201163	0
759883	155433	0
759883	1675	0
759883	7911839	0
759883	5051791	0
759883	6155931	0
759883	7130819	0
759883	335489	0
759883	8670122	0
759883	5753641	0
759883	910630	0
759883	3361972	0
759883	2179466	0
759883	1994524	0
759883	1007411	0
759883	5416143	1
759883	822883	0
759883	4568697	0
759883	6352779	0
759883	7608291	0
759883	2368659	0
759883	5753646	1
759883	5179220	0
759883	5279204	0
759883	2822836	0
759883	4766890	0
759883	8692436	0
759883	1737429	0
759883	5687228	0
759883	6088485	0
759883	4262817	0
759883	7608287	0
759883	6537939	0
759883	8642134	0
759883	6415521	0
759883	6242778	0
759883	1514010	0
759883	5559764	0
554962	659546	4
554962	2203278	0
554962	5222332	0
554962	2128491	0
554962	859446	0
554962	7176311	0
554962	2203279	0
554962	3832665	0
554962	8427837	0
554962	5569639	0
554962	204703	0
554962	3878474	0
554962	2019733	0
554962	51177	0
554962	3575261	0
554962	4561324	0
554962	8436901	0
554962	487965	0
554962	4620459	0
554962	7644384	2
554962	8592754	0
554962	5565698	0
554962	2914511	0
554962	719606	0
554962	4768085	0
554962	659549	1
554962	7679908	1
554962	5525176	0
554962	5877144	0
554962	1303845	0
554962	6953572	0
554962	8097973	0
554962	982729	0
554962	1954607	1
554962	5657371	0
554962	5058455	0
554962	8593	0
554962	5725329	0
554962	8762243	0
554962	2404250	0
554962	5183661	0
554962	2136968	0
554962	3310949	0
554962	1223543	1
554962	2582627	1
554962	845535	0
554962	702831	0
554962	7977213	0
554962	3494313	2
554962	4602532	4
554962	236717	1
554962	1911587	0
554962	6239918	0
554962	6284418	0
554962	2740322	0
554962	1848382	0
554962	7448747	0
554962	1512442	0
554962	113048	0
554962	1092018	0
554962	7425865	0
554962	2511263	0
554962	6357809	1
554962	4729268	0
554962	5678510	0
554962	8143454	0
554962	859444	0
554962	5058457	0
554962	451605	0
554962	3587300	0
554962	300970	0
554962	3372537	1
554962	6013928	0
554962	7433390	0
554962	7902054	2
554962	6284420	0
554962	1538396	0
554962	715585	1
554962	4566116	0
554962	2203277	0
554962	324824	3
554962	8505613	0
554962	1596268	0
554962	5526518	0
554962	5810465	0
554962	3987936	0
554962	5713369	0
554962	7530601	0
554962	5751234	0
554962	237552	0
554962	306797	0
554962	6814501	0
692166	7076746	4
692166	381303	0
692166	5009501	0
692166	1052212	0
692166	8162592	0
692166	4166026	0
692166	4688836	0
692166	836029	0
692166	8071963	0
692166	2999599	0
692166	6366755	0
692166	2109832	0
692166	110085	0
692166	7779066	0
692166	6570123	1
692166	2532865	0
692166	5984319	0
692166	8493432	0
692166	6546913	0
692166	1612555	0
692166	8731759	0
692166	8728726	0
692166	8023022	0
692166	3019814	0
692166	3014733	1
692166	885983	0
692166	2015222	0
692166	3561935	0
692166	4508941	0
692166	554052	0
692166	631208	0
692166	8433210	0
692166	1797807	0
692166	2580756	0
692166	428330	0
692166	2296384	0
692166	8728727	0
692166	4139287	0
692166	1672962	0
692166	6866691	0
692166	1534115	0
692166	3004008	0
692166	7263300	0
692166	4166029	0
692166	6783817	0
692166	1902123	0
692166	7258785	0
692166	7076751	4
692166	8116968	0
692166	8079039	0
692166	1859586	0
692166	8644534	0
692166	5219906	0
692166	353245	0
692166	7473608	0
692166	1535236	0
692166	1320241	0
692166	1324226	0
692166	7014260	0
692166	7987	0
692166	3457711	4
692166	5058502	0
692166	343304	0
692166	2569843	0
692166	2552971	0
692166	8559175	0
692166	2585645	0
692166	6167602	0
692166	415611	0
692166	6193042	0
692166	6315163	0
692166	4858045	0
692166	900339	0
692166	7638756	0
692166	938096	0
692166	1821579	0
692166	2969214	0
692166	7341839	0
692166	4421949	0
692166	4510189	0
692166	444582	0
692166	3512710	0
692166	2002924	0
692166	2038689	0
692166	1777490	0
692166	1031478	0
692166	4508472	0
692166	8211933	0
692166	1373562	0
692166	316737	0
692166	1737372	0
692166	6397376	0
692166	7203832	0
692166	4981425	0
129666	5735613	4
129666	1200916	0
129666	2297762	0
129666	4601926	0
129666	6699898	0
129666	1050613	0
129666	7663916	0
129666	8073866	0
129666	971892	0
129666	4723454	0
129666	8573386	0
129666	6753191	0
129666	5495685	0
129666	164037	0
129666	6701138	0
129666	5567961	0
129666	7445596	0
129666	2094828	0
129666	7040394	0
129666	3504065	0
129666	4636989	0
129666	2382767	0
129666	6175532	0
129666	2500470	0
129666	3377978	0
129666	1199466	0
129666	7049917	0
129666	6548417	0
129666	29027	0
129666	3774070	0
129666	361891	0
129666	7148726	0
129666	2510984	0
129666	7377490	0
129666	3660733	0
129666	6709318	0
129666	8735677	0
129666	1161847	0
129666	62540	0
129666	7703338	0
129666	7646684	0
129666	325668	0
129666	8172710	0
129666	429765	0
129666	8190026	0
129666	5554561	0
129666	1550304	0
129666	8544014	0
129666	887268	0
129666	7003959	0
129666	2452291	0
129666	7366572	0
129666	7618651	0
129666	3078119	0
129666	8168257	0
129666	4131410	0
129666	672410	0
129666	6810585	0
129666	863920	0
129666	8450732	0
129666	6970989	0
129666	8550168	0
129666	6011828	0
129666	1499525	0
129666	2504138	0
129666	2238842	0
129666	4339518	0
129666	6530412	0
129666	5088707	0
129666	356827	0
129666	1182840	0
129666	1478191	0
129666	5572755	0
129666	7971392	0
129666	6487803	0
129666	3798568	0
129666	5706924	0
129666	893458	0
129666	6047697	0
129666	3313712	0
129666	4999535	0
129666	7642707	0
129666	109993	0
129666	1739854	0
129666	8556474	0
129666	402056	0
129666	5990935	0
129666	5006163	0
129666	8107000	0
129666	418925	0
129666	5950437	0
129666	6487802	0
129666	6411790	0
129666	5740463	0
129666	4222301	0
129666	5020096	0
129666	8821358	0
129666	512467	0
129666	6412648	0
129666	1320649	0
129666	2042644	0
129666	8425825	0
129666	6332839	0
50819	2034371	4
50819	1345887	0
50819	8493581	0
50819	985665	1
50819	3935917	2
50819	347708	0
50819	6601375	0
50819	3317517	0
50819	8765309	0
50819	1448438	0
50819	882734	0
50819	5047210	0
50819	5972463	0
50819	8749339	0
50819	1725550	1
50819	4915021	0
50819	451696	0
50819	5495533	2
50819	2710438	0
50819	5589040	0
50819	1351477	0
50819	1163553	0
50819	7854644	0
50819	5990106	0
50819	7089497	0
50819	1044124	4
50819	391110	0
50819	1726437	0
50819	2412226	0
50819	749080	0
50819	313064	0
50819	1375222	0
50819	1371910	0
50819	5147208	0
50819	753568	0
50819	237424	0
50819	2321146	0
50819	4933395	0
50819	4370608	0
50819	5162887	3
50819	2034369	4
50819	2916279	0
50819	7844213	0
50819	7444451	0
50819	280892	1
50819	678596	0
50819	5605339	0
50819	111373	0
50819	3229187	0
50819	8336203	0
50819	7588258	0
50819	2410871	0
50819	2541730	0
50819	7588264	0
50819	6733198	0
50819	969924	0
50819	4197711	0
50819	6205008	0
50819	7020028	0
50819	5345316	0
50819	4251089	3
50819	5972466	0
50819	7636853	0
50819	1812215	0
50819	8405236	0
50819	449845	0
50819	8102492	2
50819	5754652	0
50819	7444449	0
50819	2034368	4
50819	4461796	0
50819	671763	0
50819	5738912	0
50819	2773117	0
50819	3089104	0
50819	8478239	0
50819	4578842	0
50819	2079227	4
50819	1087632	0
50819	2638632	4
50819	7676985	1
50819	602375	0
50819	3347632	0
50819	1273182	0
50819	3465038	0
50819	2392115	0
50819	4294053	1
50819	279448	0
50819	2587172	0
50819	1886884	0
50819	2237875	0
50819	2296390	0
50819	6009615	0
50819	6648401	0
50819	9360	0
50819	8017236	0
50819	4727218	0
50819	8335674	0
50819	1744836	0
50819	867481	0
50819	3177091	0
50819	8102488	4
50819	2496931	1
568152	6811030	2
568152	3791908	0
568152	6811027	4
568152	3726118	0
568152	8113602	0
568152	3398762	0
568152	4495341	0
568152	252672	0
568152	4901498	0
568152	3838628	0
568152	3404896	0
568152	1719320	2
568152	39596	0
568152	312743	0
568152	4728019	0
568152	2302316	0
568152	2184260	0
568152	473584	0
568152	6524142	0
568152	7380045	0
568152	5338016	0
568152	6604949	1
568152	57911	0
568152	8776336	0
568152	343444	0
568152	3133196	0
568152	2401539	0
568152	7742655	0
568152	4547622	0
568152	7502733	0
568152	577692	0
568152	6576376	0
568152	6843306	0
568152	6667836	0
568152	2721898	0
568152	5374400	3
568152	6154382	1
568152	653922	0
568152	8525676	1
568152	896973	0
568152	1647319	0
568152	4792047	0
568152	1062037	0
568152	1280424	0
568152	1971687	0
568152	5358919	0
568152	6416294	0
568152	2187012	0
568152	1822759	0
568152	4689887	0
568152	4857723	0
568152	1093410	0
568152	2581195	0
568152	504615	0
568152	1045940	0
568152	4536693	0
568152	8412083	0
568152	5529603	0
568152	3009186	0
568152	2994910	0
568152	2655735	0
568152	3232491	0
568152	8597340	0
568152	1847234	0
568152	138780	0
568152	6675115	0
568152	5329008	0
568152	8531881	0
568152	8184318	0
568152	1654260	0
568152	6011579	4
568152	5806511	0
568152	5002966	0
568152	7159759	1
568152	3455910	0
568152	6284580	0
568152	675580	0
568152	4812358	0
568152	4833534	0
568152	6415548	0
568152	971503	0
568152	44279	0
568152	2371386	0
568152	1897354	0
568152	4016548	0
568152	4071471	0
568152	7580444	0
568152	7367771	0
568152	8173742	0
568152	5318508	0
568152	1805915	0
568152	5106409	0
568152	1201195	1
568152	3913698	0
568152	5976233	0
568152	5347770	0
568152	8418939	0
568152	6770039	0
568152	5107144	1
568152	3955861	0
568152	1455248	0
568152	2169556	0
568152	7122156	0
568152	705337	0
568152	4365680	0
568152	1966435	3
568152	407540	0
568152	1748969	2
568152	3485920	0
568152	6627904	0
568152	6942227	0
568152	5513376	0
568152	7674405	0
568152	1574445	0
568152	2694164	0
568152	6608217	3
568152	1700782	0
568152	5642887	0
568152	252673	1
568152	5844425	0
568152	6576375	0
568152	5600938	0
568152	8754272	0
568152	8614900	0
568152	951846	0
568152	447185	0
568152	2050134	0
568152	8523363	0
568152	3117488	0
568152	1734296	0
568152	2484919	0
568152	765027	0
568152	2310439	2
568152	7191160	0
568152	3197855	0
568152	7694870	0
568152	1443192	0
568152	4083370	0
568152	71228	0
568152	1035309	0
568152	391334	0
568152	4254983	0
568152	3014525	0
568152	2819823	0
568152	1846091	0
568152	3294637	0
568152	1895669	0
568152	3232493	0
568152	1346855	0
568152	6992370	0
568152	2462293	0
568152	8210437	0
568152	8527878	0
568152	2345303	0
568152	4028934	0
568152	951845	0
568152	2396184	0
568152	241263	0
568152	6031684	0
568152	8107438	0
568152	8173748	0
568152	8027740	0
568152	165058	0
568152	767753	0
568152	5486025	0
568152	2658113	2
568152	1485763	0
568152	2647279	0
568152	2152939	1
568152	5113721	0
568152	5433035	0
568152	4138459	0
831848	6310909	4
831848	3363926	0
831848	4523871	0
831848	8518172	0
831848	7746459	0
831848	4171330	0
831848	2494523	0
831848	5828925	0
831848	586118	0
831848	2836644	0
831848	5360685	0
831848	7530934	0
831848	8839559	0
831848	1563867	0
831848	68108	0
831848	3007763	0
831848	1227898	0
831848	8077435	0
831848	7560487	0
831848	547782	0
831848	4962303	0
831848	7745538	0
831848	749113	0
831848	374234	0
831848	3661325	0
831848	6249764	0
831848	1889981	0
831848	395927	0
831848	1314869	0
831848	166033	0
831848	8146842	0
831848	7488333	0
831848	7626533	0
831848	6710495	0
831848	5172280	0
831848	873959	0
831848	1928638	0
831848	1049954	0
831848	130556	0
831848	7560489	0
831848	391687	0
831848	2690892	0
831848	430938	0
831848	7119618	0
831848	7815640	0
831848	6144599	0
831848	1122468	0
831848	8023298	0
831848	3812067	0
831848	6500348	0
831848	807570	0
831848	1009037	0
831848	31572	0
831848	8619384	0
831848	7790434	0
831848	8802293	0
831848	1515293	0
831848	7078219	0
831848	79023	0
831848	1392206	0
831848	922334	0
831848	3486468	0
831848	621612	0
831848	125451	0
831848	7504747	0
831848	1567313	0
831848	4171332	0
831848	2470647	0
831848	4909730	0
831848	8570710	0
831848	5582663	0
831848	7997882	0
831848	444369	0
831848	1935577	0
831848	7609047	0
831848	4353903	0
831848	2811322	0
831848	747959	0
831848	7905736	0
831848	6048903	0
831848	8722845	0
831848	8809770	0
831848	1731402	0
831848	2413525	0
831848	6752526	0
831848	1879084	0
831848	5393494	0
831848	1071333	0
831848	3488919	0
831848	2642436	0
831848	6772399	0
831848	5355232	0
831848	3567874	0
831848	7489650	0
831848	3117909	0
831848	1200041	0
784143	4131632	4
784143	34514	0
784143	1392000	0
784143	1507925	0
784143	5893192	0
784143	6309967	0
784143	2388803	0
784143	7070802	0
784143	835468	0
784143	5773352	0
784143	5616645	0
784143	7800536	2
784143	1423757	0
784143	5892597	0
784143	6175557	0
784143	6571087	1
784143	6763184	0
784143	4355964	0
784143	7960099	0
784143	3910678	0
784143	1871927	1
784143	2160054	0
784143	8490413	0
784143	5695435	0
784143	5959	0
784143	1823031	0
784143	2742813	0
784143	6733849	2
784143	835473	0
784143	7942763	0
784143	1430221	0
784143	6280097	0
784143	8301832	0
784143	7672616	0
784143	7400065	0
784143	6994399	0
784143	259821	3
784143	6489381	0
784143	1310059	0
784143	5205661	0
784143	7538954	0
784143	155049	0
784143	3910677	0
784143	2857075	0
784143	6647262	0
784143	8200620	0
784143	7347227	0
784143	5622058	0
784143	1529818	0
784143	4876599	0
784143	5348212	0
784143	6571086	0
784143	5538651	0
784143	4589858	0
784143	5639971	0
784143	5257412	0
784143	5789839	0
784143	8200624	0
784143	1763805	0
784143	825167	0
784143	2864303	0
784143	879475	0
784143	5968293	0
784143	6084650	0
784143	5592584	4
784143	1555054	0
784143	4548154	0
784143	1308088	0
784143	5214210	0
784143	1690004	0
784143	5078753	0
784143	8101259	0
784143	1868388	0
784143	7742995	0
784143	5753768	0
784143	816509	0
784143	6303223	3
784143	1041600	0
784143	5257408	0
784143	3991560	0
784143	3894307	0
784143	8377153	0
784143	7048560	0
784143	1322699	3
784143	7352130	0
784143	6425345	0
784143	5639963	0
784143	7917816	0
784143	835467	0
784143	3979566	0
784143	4148488	0
784143	8406993	0
784143	1123900	3
763407	6231385	4
763407	3000933	0
763407	1415449	0
763407	6718214	0
763407	7050403	0
763407	3365799	0
763407	7647075	0
763407	3553033	0
763407	6435688	0
763407	4742456	0
763407	3516096	0
763407	3153038	0
763407	805967	0
763407	4548560	0
763407	6231387	0
763407	5430926	0
763407	4589028	0
763407	3240136	0
763407	3754876	0
763407	2684168	0
763407	2206022	0
763407	4998798	0
763407	7684747	0
763407	1686270	0
763407	1872639	0
763407	8161215	0
763407	5298669	0
763407	3876742	0
763407	481220	0
763407	1514798	0
763407	4512774	0
763407	8139681	0
763407	2640715	0
763407	562454	0
763407	5468586	0
763407	6959226	0
763407	290850	0
763407	3458723	0
763407	1036986	0
763407	4603181	0
763407	4060775	0
763407	3684724	0
763407	7070036	0
763407	3139234	0
763407	3571877	0
763407	4515673	0
763407	7380432	1
763407	1008157	0
763407	720871	0
763407	5376895	0
763407	481214	0
763407	7158984	0
763407	374120	0
763407	449500	0
763407	4668735	0
763407	2244765	0
763407	1316381	0
763407	7735264	0
763407	8537322	0
763407	4962314	0
763407	1999788	0
763407	7858227	0
763407	5128313	0
763407	3616904	0
763407	8501639	0
763407	1036991	0
763407	5254865	0
763407	5912476	0
763407	3759618	0
763407	2232689	0
763407	8139679	0
763407	5448936	0
763407	5146246	0
763407	2132499	0
763407	3149067	0
763407	7647074	0
763407	2268666	0
763407	8586351	0
763407	5444281	0
763407	4818718	0
763407	290852	0
763407	449501	4
763407	844755	0
763407	1193541	0
763407	7684743	0
763407	6808557	0
763407	5146244	0
763407	4357277	0
763407	5592263	0
763407	5601199	0
763407	5237279	0
763407	1621537	0
763407	7924174	0
763407	7380423	0
763407	6544174	0
763407	7845967	0
763407	4945453	0
763407	4291660	0
763407	3710135	0
763407	7547404	0
763407	8139688	0
763407	8332402	1
763407	8162306	0
763407	8699334	0
763407	4153986	0
763407	7292970	0
793354	2983794	4
793354	2751988	0
793354	2983787	4
793354	1976874	0
793354	7151769	0
793354	20415	4
793354	7882043	0
793354	7630455	0
793354	5055540	0
793354	4516207	0
793354	5372347	0
793354	7726273	0
793354	840829	0
793354	5642822	0
793354	5055545	0
793354	3352583	0
793354	6372818	0
793354	3389194	4
793354	2612549	4
793354	3368785	0
793354	5436869	0
793354	8699763	0
793354	1827884	0
793354	5455422	2
793354	4367001	0
793354	6511569	0
793354	7145811	0
793354	4109531	0
793354	4641519	0
793354	2801797	0
793354	6224599	0
793354	8014427	0
793354	7769991	0
793354	6732764	0
793354	2017884	0
793354	7969531	0
793354	5010377	4
793354	1680378	0
793354	2842857	0
793354	6396826	0
793354	4416235	3
793354	1211816	2
793354	3677872	0
793354	5194765	0
793354	6694332	0
793354	8014428	4
793354	8028279	3
793354	4516213	0
793354	8720437	0
793354	3416516	0
793354	487210	0
793354	6277306	0
793354	107447	0
793354	4403998	0
793354	4359455	0
793354	1330553	0
793354	3835548	0
793354	3691253	0
793354	7523734	0
793354	8685054	0
793354	4978605	0
793354	2598012	0
793354	6995217	0
793354	111833	0
793354	6949837	0
793354	1471946	0
793354	7069286	0
793354	3514225	0
793354	152404	0
793354	3835540	0
793354	8661546	0
793354	4066211	0
793354	8084059	0
793354	8014431	0
793354	8319757	2
793354	7701783	0
793354	7820859	0
793354	4997011	0
793354	8625610	0
793354	3945388	0
793354	496308	0
793354	2710521	4
793354	2332569	0
793354	2184666	0
793354	5310950	0
793354	6280765	0
793354	8242542	0
793354	2612544	4
793354	5371241	0
793354	3736696	0
793354	6391501	0
793354	4979246	0
793354	4436410	0
793354	256914	0
793354	7114361	0
793354	2983792	4
793354	3782083	0
793354	107446	0
793354	5625511	4
793354	2487536	0
793354	547479	0
793354	3411231	0
793354	1046488	0
